ExperimentID,MissionID,TextNumber,SystemName,UserID,Event,Timestamp,ActualResult,MissionText,TotalTime,Verdict
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_5,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:47,,Copy from "down" to "sand" page 1 paragraph 3 line 19
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_5,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:48,,Copy from "down" to "sand" page 1 paragraph 3 line 19,1,Fail
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_6,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:48,,Navigate to page 1 paragraph 3 line 20
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_6,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:48,,Navigate to page 1 paragraph 3 line 20,0,Pass
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_7,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:48,,Paste after "ring" page 1 paragraph 3 line 20
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_7,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:49,,Paste after "ring" page 1 paragraph 3 line 20,1,Fail
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_8,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:49,,Navigate to page 2 paragraph 5 line 31
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_8,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:49,,Navigate to page 2 paragraph 5 line 31,0,Pass
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_9,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:49,,Replace "garden" to "balcony"  page 2 paragraph 5 line 31
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_9,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:50,,Replace "garden" to "balcony"  page 2 paragraph 5 line 31,1,Fail
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_10,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:50,,Navigate to page 1 paragrpah 2 line 13
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_10,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:50,,Navigate to page 1 paragrpah 2 line 13,0,Pass
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_11,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:50,,fix "slueg" to "slug" page 1 paragrpah 2 line 13
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_11,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:51,,fix "slueg" to "slug" page 1 paragrpah 2 line 13,1,Fail
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_12,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:51,,Navigate to page 2 paragraph 4 line 22-23
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_12,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:51,,Navigate to page 2 paragraph 4 line 22-23,0,Pass
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_13,0,VoiceMouse,317649606,StartMission,2021-05-21 16:30:51,,Delete from "Water" to "mud" page 2 paragraph 4 line 22-23
0_VoiceMouse_317649606_21-05-2021,VoiceMouse_#0_13,0,VoiceMouse,317649606,EndMission,2021-05-21 16:30:52,,Delete from "Water" to "mud" page 2 paragraph 4 line 22-23,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_0,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:21,,Navigate to page 1 paragraph 1 line 2
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_0,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:23,,Navigate to page 1 paragraph 1 line 2,2,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_1,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:23,,Fix "alwys" to "always" page 1 paragraph 1 line 2
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_1,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:24,,Fix "alwys" to "always" page 1 paragraph 1 line 2,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_2,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:24,,Navigate to page 1 paragraph 2 line 5
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_2,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:24,,Navigate to page 1 paragraph 2 line 5,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_3,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:24,,Replace "back" to "front" page 1 paragraph 2 line 5
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_3,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:25,,Replace "back" to "front" page 1 paragraph 2 line 5,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_4,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:25,,Navigate to page 1 paragraph 3 line 13
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_4,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:25,,Navigate to page 1 paragraph 3 line 13,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_5,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:25,,Add "time" after "the" page 1 paragraph 3 line 13
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_5,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:26,,Add "time" after "the" page 1 paragraph 3 line 13,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_6,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:26,,Navigate to page 2 paragraph 4 line 19
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_6,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:26,,Navigate to page 2 paragraph 4 line 19,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_7,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:26,,Fix "est" to "east" page 2 paragraph 4 line 19
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_7,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:27,,Fix "est" to "east" page 2 paragraph 4 line 19,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_8,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:27,,Navigate to page 2 paragraph 5 line 22
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_8,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:27,,Navigate to page 2 paragraph 5 line 22,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_9,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:27,,Copy from "it" to "not" page 2 paragraph 5 line 22
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_9,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:28,,Copy from "it" to "not" page 2 paragraph 5 line 22,1,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_10,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:28,,Navigate to page 2 paragraph 6 line 29
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_10,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:28,,Navigate to page 2 paragraph 6 line 29,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_11,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:28,,Paste after "and" page 2 paragraph 6 line 29
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_11,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:28,,Paste after "and" page 2 paragraph 6 line 29,0,Fail
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_12,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:29,,Navigate to page 2 paragraph 7 line 33
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_12,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:29,,Navigate to page 2 paragraph 7 line 33,0,Pass
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_13,1,VoiceMouse,317649606,StartMission,2021-05-21 16:31:29,,Delete from "Outside" to "from" page 2 paragraph 7 line 33
1_VoiceMouse_317649606_21-05-2021,VoiceMouse_#1_13,1,VoiceMouse,317649606,EndMission,2021-05-21 16:31:30,,Delete from "Outside" to "from" page 2 paragraph 7 line 33,1,Fail
